item_i,item_j,similarity,same_clip,same_context,same_genre,condition
35,61,0.8793330788612366,False,False,False,diff_clip_diff_context_diff_genre
35,62,0.8757283091545105,False,False,False,diff_clip_diff_context_diff_genre
35,63,0.8956382274627686,False,False,False,diff_clip_diff_context_diff_genre
36,37,0.9353978633880615,False,True,True,diff_clip_same_context
36,38,0.9253212809562683,False,True,True,diff_clip_same_context
36,39,0.9053788781166077,False,True,True,diff_clip_same_context
36,40,0.933792769908905,False,True,False,diff_clip_same_context
36,41,0.8934817910194397,False,True,False,diff_clip_same_context
36,42,0.8972638249397278,False,True,False,diff_clip_same_context
36,43,0.8417350649833679,False,True,False,diff_clip_same_context
36,44,0.9381057024002075,False,True,False,diff_clip_same_context
36,45,0.9555744528770447,False,True,False,diff_clip_same_context
36,46,0.9511448740959167,False,True,False,diff_clip_same_context
36,47,0.936034083366394,False,True,False,diff_clip_same_context
36,48,0.921298623085022,False,False,False,diff_clip_diff_context_diff_genre
36,49,0.9227535724639893,False,False,False,diff_clip_diff_context_diff_genre
36,50,0.915712833404541,False,False,False,diff_clip_diff_context_diff_genre
36,51,0.9178738594055176,False,False,False,diff_clip_diff_context_diff_genre
36,52,0.9646826386451721,True,False,True,same_clip_diff_context
36,53,0.9251883029937744,False,False,True,diff_clip_diff_context_same_genre
36,54,0.9395209550857544,False,False,True,diff_clip_diff_context_same_genre
36,55,0.8959226012229919,False,False,True,diff_clip_diff_context_same_genre
36,56,0.9094356298446655,False,False,False,diff_clip_diff_context_diff_genre
36,57,0.8745912909507751,False,False,False,diff_clip_diff_context_diff_genre
36,58,0.8984283804893494,False,False,False,diff_clip_diff_context_diff_genre
36,59,0.8729439377784729,False,False,False,diff_clip_diff_context_diff_genre
36,60,0.9396272897720337,False,False,False,diff_clip_diff_context_diff_genre
36,61,0.943003237247467,False,False,False,diff_clip_diff_context_diff_genre
36,62,0.9558353424072266,False,False,False,diff_clip_diff_context_diff_genre
36,63,0.9435689449310303,False,False,False,diff_clip_diff_context_diff_genre
37,38,0.9128536581993103,False,True,True,diff_clip_same_context
37,39,0.8944312334060669,False,True,True,diff_clip_same_context
37,40,0.9444779753684998,False,True,False,diff_clip_same_context
37,41,0.9200299382209778,False,True,False,diff_clip_same_context
37,42,0.8990986943244934,False,True,False,diff_clip_same_context
37,43,0.8388732075691223,False,True,False,diff_clip_same_context
37,44,0.9352906346321106,False,True,False,diff_clip_same_context
37,45,0.9352229833602905,False,True,False,diff_clip_same_context
37,46,0.9306138753890991,False,True,False,diff_clip_same_context
37,47,0.9276344180107117,False,True,False,diff_clip_same_context
37,48,0.9045429229736328,False,False,False,diff_clip_diff_context_diff_genre
37,49,0.9344103932380676,False,False,False,diff_clip_diff_context_diff_genre
37,50,0.9329609870910645,False,False,False,diff_clip_diff_context_diff_genre
37,51,0.9338644742965698,False,False,False,diff_clip_diff_context_diff_genre
37,52,0.943331241607666,False,False,True,diff_clip_diff_context_same_genre
37,53,0.9655672311782837,True,False,True,same_clip_diff_context
37,54,0.9193881750106812,False,False,True,diff_clip_diff_context_same_genre
37,55,0.9115704298019409,False,False,True,diff_clip_diff_context_same_genre
37,56,0.9464637041091919,False,False,False,diff_clip_diff_context_diff_genre
37,57,0.9238372445106506,False,False,False,diff_clip_diff_context_diff_genre
37,58,0.904070258140564,False,False,False,diff_clip_diff_context_diff_genre
37,59,0.8790277242660522,False,False,False,diff_clip_diff_context_diff_genre
37,60,0.9293862581253052,False,False,False,diff_clip_diff_context_diff_genre
37,61,0.9383584856987,False,False,False,diff_clip_diff_context_diff_genre
37,62,0.9456714391708374,False,False,False,diff_clip_diff_context_diff_genre
37,63,0.9491226673126221,False,False,False,diff_clip_diff_context_diff_genre
38,39,0.9458680152893066,False,True,True,diff_clip_same_context
38,40,0.9420562982559204,False,True,False,diff_clip_same_context
38,41,0.9194619655609131,False,True,False,diff_clip_same_context
38,42,0.9357362389564514,False,True,False,diff_clip_same_context
38,43,0.8917455673217773,False,True,False,diff_clip_same_context
38,44,0.9148917198181152,False,True,False,diff_clip_same_context
38,45,0.9184369444847107,False,True,False,diff_clip_same_context
38,46,0.9416384100914001,False,True,False,diff_clip_same_context
38,47,0.9489309191703796,False,True,False,diff_clip_same_context
38,48,0.9477169513702393,False,False,False,diff_clip_diff_context_diff_genre
38,49,0.9486229419708252,False,False,False,diff_clip_diff_context_diff_genre
38,50,0.93996661901474,False,False,False,diff_clip_diff_context_diff_genre
38,51,0.9374494552612305,False,False,False,diff_clip_diff_context_diff_genre
38,52,0.9192115068435669,False,False,True,diff_clip_diff_context_same_genre
38,53,0.8853108882904053,False,False,True,diff_clip_diff_context_same_genre
38,54,0.9691784381866455,True,False,True,same_clip_diff_context
38,55,0.9180670976638794,False,False,True,diff_clip_diff_context_same_genre
38,56,0.895649790763855,False,False,False,diff_clip_diff_context_diff_genre
38,57,0.9090964794158936,False,False,False,diff_clip_diff_context_diff_genre
38,58,0.9338830709457397,False,False,False,diff_clip_diff_context_diff_genre
38,59,0.9273389577865601,False,False,False,diff_clip_diff_context_diff_genre
38,60,0.926918625831604,False,False,False,diff_clip_diff_context_diff_genre
38,61,0.906231164932251,False,False,False,diff_clip_diff_context_diff_genre
38,62,0.9106252193450928,False,False,False,diff_clip_diff_context_diff_genre
38,63,0.9112752676010132,False,False,False,diff_clip_diff_context_diff_genre
39,40,0.9210872650146484,False,True,False,diff_clip_same_context
39,41,0.9231217503547668,False,True,False,diff_clip_same_context
39,42,0.9312249422073364,False,True,False,diff_clip_same_context
39,43,0.9061421155929565,False,True,False,diff_clip_same_context
39,44,0.8850904107093811,False,True,False,diff_clip_same_context
39,45,0.8804567456245422,False,True,False,diff_clip_same_context
39,46,0.9213972091674805,False,True,False,diff_clip_same_context
39,47,0.928714394569397,False,True,False,diff_clip_same_context
39,48,0.9497706890106201,False,False,False,diff_clip_diff_context_diff_genre
39,49,0.9396771192550659,False,False,False,diff_clip_diff_context_diff_genre
39,50,0.9283976554870605,False,False,False,diff_clip_diff_context_diff_genre
39,51,0.9457086324691772,False,False,False,diff_clip_diff_context_diff_genre
39,52,0.9099684953689575,False,False,True,diff_clip_diff_context_same_genre
39,53,0.8688226938247681,False,False,True,diff_clip_diff_context_same_genre
39,54,0.9478275775909424,False,False,True,diff_clip_diff_context_same_genre
39,55,0.9454340934753418,True,False,True,same_clip_diff_context
39,56,0.8810731172561646,False,False,False,diff_clip_diff_context_diff_genre
39,57,0.912521243095398,False,False,False,diff_clip_diff_context_diff_genre
39,58,0.9230083227157593,False,False,False,diff_clip_diff_context_diff_genre
39,59,0.9350289106369019,False,False,False,diff_clip_diff_context_diff_genre
39,60,0.8796172142028809,False,False,False,diff_clip_diff_context_diff_genre
39,61,0.875197172164917,False,False,False,diff_clip_diff_context_diff_genre
39,62,0.8817737102508545,False,False,False,diff_clip_diff_context_diff_genre
39,63,0.8934139013290405,False,False,False,diff_clip_diff_context_diff_genre
40,41,0.9427598118782043,False,True,True,diff_clip_same_context
40,42,0.9533761143684387,False,True,True,diff_clip_same_context
40,43,0.9078999161720276,False,True,True,diff_clip_same_context
40,44,0.9234378337860107,False,True,False,diff_clip_same_context
40,45,0.9264945387840271,False,True,False,diff_clip_same_context
40,46,0.9450325965881348,False,True,False,diff_clip_same_context
40,47,0.946316659450531,False,True,False,diff_clip_same_context
40,48,0.9398089647293091,False,False,False,diff_clip_diff_context_diff_genre
40,49,0.9594800472259521,False,False,False,diff_clip_diff_context_diff_genre
40,50,0.9567519426345825,False,False,False,diff_clip_diff_context_diff_genre
40,51,0.9469395875930786,False,False,False,diff_clip_diff_context_diff_genre
40,52,0.9340057373046875,False,False,False,diff_clip_diff_context_diff_genre
40,53,0.931658923625946,False,False,False,diff_clip_diff_context_diff_genre
40,54,0.9461391568183899,False,False,False,diff_clip_diff_context_diff_genre
40,55,0.9179457426071167,False,False,False,diff_clip_diff_context_diff_genre
40,56,0.9535537958145142,True,False,True,same_clip_diff_context
40,57,0.9324341416358948,False,False,True,diff_clip_diff_context_same_genre
40,58,0.9510836601257324,False,False,True,diff_clip_diff_context_same_genre
40,59,0.9368828535079956,False,False,True,diff_clip_diff_context_same_genre
40,60,0.9279212951660156,False,False,False,diff_clip_diff_context_diff_genre
40,61,0.9240809679031372,False,False,False,diff_clip_diff_context_diff_genre
40,62,0.9212603569030762,False,False,False,diff_clip_diff_context_diff_genre
40,63,0.9297099113464355,False,False,False,diff_clip_diff_context_diff_genre
41,42,0.9347274303436279,False,True,True,diff_clip_same_context
41,43,0.8985777497291565,False,True,True,diff_clip_same_context
41,44,0.8980220556259155,False,True,False,diff_clip_same_context
41,45,0.8824647665023804,False,True,False,diff_clip_same_context
41,46,0.9130654335021973,False,True,False,diff_clip_same_context
41,47,0.9260109663009644,False,True,False,diff_clip_same_context
41,48,0.9182907342910767,False,False,False,diff_clip_diff_context_diff_genre
41,49,0.9515093564987183,False,False,False,diff_clip_diff_context_diff_genre
41,50,0.9465315341949463,False,False,False,diff_clip_diff_context_diff_genre
41,51,0.9316624402999878,False,False,False,diff_clip_diff_context_diff_genre
41,52,0.8966681957244873,False,False,False,diff_clip_diff_context_diff_genre
41,53,0.9041070938110352,False,False,False,diff_clip_diff_context_diff_genre
41,54,0.913800835609436,False,False,False,diff_clip_diff_context_diff_genre
41,55,0.9041986465454102,False,False,False,diff_clip_diff_context_diff_genre
41,56,0.9264988303184509,False,False,True,diff_clip_diff_context_same_genre
41,57,0.9692162275314331,True,False,True,same_clip_diff_context
41,58,0.932041585445404,False,False,True,diff_clip_diff_context_same_genre
41,59,0.932477593421936,False,False,True,diff_clip_diff_context_same_genre
41,60,0.8825786113739014,False,False,False,diff_clip_diff_context_diff_genre
41,61,0.885849118232727,False,False,False,diff_clip_diff_context_diff_genre
41,62,0.8842689990997314,False,False,False,diff_clip_diff_context_diff_genre
41,63,0.9011190533638,False,False,False,diff_clip_diff_context_diff_genre
42,43,0.9584769010543823,False,True,True,diff_clip_same_context
42,44,0.8902444839477539,False,True,False,diff_clip_same_context
42,45,0.8789152503013611,False,True,False,diff_clip_same_context
42,46,0.9063203930854797,False,True,False,diff_clip_same_context
42,47,0.9291665554046631,False,True,False,diff_clip_same_context
42,48,0.9556277990341187,False,False,False,diff_clip_diff_context_diff_genre
42,49,0.9450719356536865,False,False,False,diff_clip_diff_context_diff_genre
42,50,0.9476759433746338,False,False,False,diff_clip_diff_context_diff_genre
42,51,0.9293555617332458,False,False,False,diff_clip_diff_context_diff_genre
42,52,0.8885028958320618,False,False,False,diff_clip_diff_context_diff_genre
42,53,0.8806564211845398,False,False,False,diff_clip_diff_context_diff_genre
42,54,0.9288368225097656,False,False,False,diff_clip_diff_context_diff_genre
42,55,0.9114837646484375,False,False,False,diff_clip_diff_context_diff_genre
42,56,0.9055110812187195,False,False,True,diff_clip_diff_context_same_genre
42,57,0.9252111315727234,False,False,True,diff_clip_diff_context_same_genre
42,58,0.9614915251731873,True,False,True,same_clip_diff_context
42,59,0.9697052240371704,False,False,True,diff_clip_diff_context_same_genre
42,60,0.8870081305503845,False,False,False,diff_clip_diff_context_diff_genre
42,61,0.8756758570671082,False,False,False,diff_clip_diff_context_diff_genre
42,62,0.8853486180305481,False,False,False,diff_clip_diff_context_diff_genre
42,63,0.8875136971473694,False,False,False,diff_clip_diff_context_diff_genre
43,44,0.8338881134986877,False,True,False,diff_clip_same_context
43,45,0.8111820816993713,False,True,False,diff_clip_same_context
43,46,0.8503847718238831,False,True,False,diff_clip_same_context
43,47,0.8793576955795288,False,True,False,diff_clip_same_context
43,48,0.9200862050056458,False,False,False,diff_clip_diff_context_diff_genre
43,49,0.8993428349494934,False,False,False,diff_clip_diff_context_diff_genre
43,50,0.8987611532211304,False,False,False,diff_clip_diff_context_diff_genre
43,51,0.8858614563941956,False,False,False,diff_clip_diff_context_diff_genre
43,52,0.8382654190063477,False,False,False,diff_clip_diff_context_diff_genre
43,53,0.8280003070831299,False,False,False,diff_clip_diff_context_diff_genre
43,54,0.8898152112960815,False,False,False,diff_clip_diff_context_diff_genre
43,55,0.895282506942749,False,False,False,diff_clip_diff_context_diff_genre
43,56,0.8666477799415588,False,False,True,diff_clip_diff_context_same_genre
43,57,0.8913201093673706,False,False,True,diff_clip_diff_context_same_genre
43,58,0.9438228011131287,False,False,True,diff_clip_diff_context_same_genre
43,59,0.9668212532997131,True,False,True,same_clip_diff_context
43,60,0.8326152563095093,False,False,False,diff_clip_diff_context_diff_genre
43,61,0.8183994889259338,False,False,False,diff_clip_diff_context_diff_genre
43,62,0.8332157731056213,False,False,False,diff_clip_diff_context_diff_genre
43,63,0.8374643325805664,False,False,False,diff_clip_diff_context_diff_genre
44,45,0.947041392326355,False,True,True,diff_clip_same_context
44,46,0.939778745174408,False,True,True,diff_clip_same_context
44,47,0.9298648834228516,False,True,True,diff_clip_same_context
44,48,0.9095197319984436,False,False,False,diff_clip_diff_context_diff_genre
44,49,0.9244863390922546,False,False,False,diff_clip_diff_context_diff_genre
44,50,0.914920449256897,False,False,False,diff_clip_diff_context_diff_genre
44,51,0.8998138308525085,False,False,False,diff_clip_diff_context_diff_genre
44,52,0.9273204207420349,False,False,False,diff_clip_diff_context_diff_genre
44,53,0.9184939861297607,False,False,False,diff_clip_diff_context_diff_genre
44,54,0.9251143932342529,False,False,False,diff_clip_diff_context_diff_genre
44,55,0.8721742033958435,False,False,False,diff_clip_diff_context_diff_genre
44,56,0.913709819316864,False,False,False,diff_clip_diff_context_diff_genre
44,57,0.8845939040184021,False,False,False,diff_clip_diff_context_diff_genre
44,58,0.8965434432029724,False,False,False,diff_clip_diff_context_diff_genre
44,59,0.8681979179382324,False,False,False,diff_clip_diff_context_diff_genre
44,60,0.9589800834655762,True,False,True,same_clip_diff_context
44,61,0.9494732022285461,False,False,True,diff_clip_diff_context_same_genre
44,62,0.9428467750549316,False,False,True,diff_clip_diff_context_same_genre
44,63,0.9332301020622253,False,False,True,diff_clip_diff_context_same_genre
45,46,0.9505341053009033,False,True,True,diff_clip_same_context
45,47,0.9388480186462402,False,True,True,diff_clip_same_context
45,48,0.898281991481781,False,False,False,diff_clip_diff_context_diff_genre
45,49,0.9150288701057434,False,False,False,diff_clip_diff_context_diff_genre
45,50,0.8962864279747009,False,False,False,diff_clip_diff_context_diff_genre
45,51,0.9027700424194336,False,False,False,diff_clip_diff_context_diff_genre
45,52,0.9368297457695007,False,False,False,diff_clip_diff_context_diff_genre
45,53,0.9228767156600952,False,False,False,diff_clip_diff_context_diff_genre
45,54,0.9255566000938416,False,False,False,diff_clip_diff_context_diff_genre
45,55,0.8740657567977905,False,False,False,diff_clip_diff_context_diff_genre
45,56,0.9036821126937866,False,False,False,diff_clip_diff_context_diff_genre
45,57,0.8691217303276062,False,False,False,diff_clip_diff_context_diff_genre
45,58,0.8802537322044373,False,False,False,diff_clip_diff_context_diff_genre
45,59,0.8554236888885498,False,False,False,diff_clip_diff_context_diff_genre
45,60,0.9493610262870789,False,False,True,diff_clip_diff_context_same_genre
45,61,0.9538363814353943,True,False,True,same_clip_diff_context
45,62,0.941188633441925,False,False,True,diff_clip_diff_context_same_genre
45,63,0.9307138323783875,False,False,True,diff_clip_diff_context_same_genre
46,47,0.9682648181915283,False,True,True,diff_clip_same_context
46,48,0.9174066185951233,False,False,False,diff_clip_diff_context_diff_genre
46,49,0.9447482228279114,False,False,False,diff_clip_diff_context_diff_genre
46,50,0.9240289926528931,False,False,False,diff_clip_diff_context_diff_genre
46,51,0.9279398918151855,False,False,False,diff_clip_diff_context_diff_genre
46,52,0.9514463543891907,False,False,False,diff_clip_diff_context_diff_genre
46,53,0.9178634881973267,False,False,False,diff_clip_diff_context_diff_genre
46,54,0.9492093324661255,False,False,False,diff_clip_diff_context_diff_genre
46,55,0.8948395252227783,False,False,False,diff_clip_diff_context_diff_genre
46,56,0.9098013639450073,False,False,False,diff_clip_diff_context_diff_genre
46,57,0.9046167731285095,False,False,False,diff_clip_diff_context_diff_genre
46,58,0.9068869352340698,False,False,False,diff_clip_diff_context_diff_genre
46,59,0.8962525725364685,False,False,False,diff_clip_diff_context_diff_genre
46,60,0.9522110223770142,False,False,True,diff_clip_diff_context_same_genre
46,61,0.9338974356651306,False,False,True,diff_clip_diff_context_same_genre
46,62,0.9370594024658203,True,False,True,same_clip_diff_context
46,63,0.9411031603813171,False,False,True,diff_clip_diff_context_same_genre
47,48,0.9262018799781799,False,False,False,diff_clip_diff_context_diff_genre
47,49,0.9478519558906555,False,False,False,diff_clip_diff_context_diff_genre
47,50,0.9314743280410767,False,False,False,diff_clip_diff_context_diff_genre
47,51,0.9309270977973938,False,False,False,diff_clip_diff_context_diff_genre
47,52,0.9370507001876831,False,False,False,diff_clip_diff_context_diff_genre
47,53,0.9071431159973145,False,False,False,diff_clip_diff_context_diff_genre
47,54,0.9476685523986816,False,False,False,diff_clip_diff_context_diff_genre
47,55,0.9009403586387634,False,False,False,diff_clip_diff_context_diff_genre
47,56,0.9071313738822937,False,False,False,diff_clip_diff_context_diff_genre
47,57,0.9213664531707764,False,False,False,diff_clip_diff_context_diff_genre
47,58,0.9241864681243896,False,False,False,diff_clip_diff_context_diff_genre
47,59,0.9184475541114807,False,False,False,diff_clip_diff_context_diff_genre
47,60,0.9373128414154053,False,False,True,diff_clip_diff_context_same_genre
47,61,0.9237144589424133,False,False,True,diff_clip_diff_context_same_genre
47,62,0.923848032951355,False,False,True,diff_clip_diff_context_same_genre
47,63,0.9359492659568787,True,False,True,same_clip_diff_context
48,49,0.9425100088119507,False,True,True,diff_clip_same_context
48,50,0.9330951571464539,False,True,True,diff_clip_same_context
48,51,0.9326465725898743,False,True,True,diff_clip_same_context
48,52,0.9119371175765991,False,True,False,diff_clip_same_context
48,53,0.8814159631729126,False,True,False,diff_clip_same_context
48,54,0.9526441097259521,False,True,False,diff_clip_same_context
48,55,0.9279332160949707,False,True,False,diff_clip_same_context
48,56,0.8923757672309875,False,True,False,diff_clip_same_context
48,57,0.9037649035453796,False,True,False,diff_clip_same_context
48,58,0.9494336247444153,False,True,False,diff_clip_same_context
48,59,0.9292234182357788,False,True,False,diff_clip_same_context
48,60,0.9030473828315735,False,True,False,diff_clip_same_context
48,61,0.892363429069519,False,True,False,diff_clip_same_context
48,62,0.9040876030921936,False,True,False,diff_clip_same_context
48,63,0.9013220071792603,False,True,False,diff_clip_same_context
49,50,0.9557178616523743,False,True,True,diff_clip_same_context
49,51,0.9493756294250488,False,True,True,diff_clip_same_context
49,52,0.928083062171936,False,True,False,diff_clip_same_context
49,53,0.9091874361038208,False,True,False,diff_clip_same_context
49,54,0.9452874064445496,False,True,False,diff_clip_same_context
49,55,0.9277098178863525,False,True,False,diff_clip_same_context
49,56,0.9325723052024841,False,True,False,diff_clip_same_context
49,57,0.9447945952415466,False,True,False,diff_clip_same_context
49,58,0.9471423029899597,False,True,False,diff_clip_same_context
49,59,0.9391443133354187,False,True,False,diff_clip_same_context
49,60,0.9176245331764221,False,True,False,diff_clip_same_context
49,61,0.9134312868118286,False,True,False,diff_clip_same_context
49,62,0.9109731912612915,False,True,False,diff_clip_same_context
49,63,0.9305886030197144,False,True,False,diff_clip_same_context
50,51,0.9457992911338806,False,True,True,diff_clip_same_context
50,52,0.9214494228363037,False,True,False,diff_clip_same_context
50,53,0.9127078056335449,False,True,False,diff_clip_same_context
50,54,0.9403824210166931,False,True,False,diff_clip_same_context
50,55,0.9092077612876892,False,True,False,diff_clip_same_context
50,56,0.9404864311218262,False,True,False,diff_clip_same_context
50,57,0.9454918503761292,False,True,False,diff_clip_same_context
50,58,0.9366370439529419,False,True,False,diff_clip_same_context
50,59,0.9319815039634705,False,True,False,diff_clip_same_context
50,60,0.911873459815979,False,True,False,diff_clip_same_context
50,61,0.9061206579208374,False,True,False,diff_clip_same_context
50,62,0.9017471075057983,False,True,False,diff_clip_same_context
50,63,0.9214905500411987,False,True,False,diff_clip_same_context
51,52,0.9331980347633362,False,True,False,diff_clip_same_context
51,53,0.9192429780960083,False,True,False,diff_clip_same_context
51,54,0.946036159992218,False,True,False,diff_clip_same_context
51,55,0.9424562454223633,False,True,False,diff_clip_same_context
51,56,0.9340332746505737,False,True,False,diff_clip_same_context
51,57,0.9316179156303406,False,True,False,diff_clip_same_context
51,58,0.9316142201423645,False,True,False,diff_clip_same_context
51,59,0.9277863502502441,False,True,False,diff_clip_same_context
51,60,0.9075217247009277,False,True,False,diff_clip_same_context
51,61,0.9170993566513062,False,True,False,diff_clip_same_context
51,62,0.9097017645835876,False,True,False,diff_clip_same_context
51,63,0.9235804080963135,False,True,False,diff_clip_same_context
52,53,0.9363018274307251,False,True,True,diff_clip_same_context
52,54,0.93979412317276,False,True,True,diff_clip_same_context
52,55,0.9070400595664978,False,True,True,diff_clip_same_context
52,56,0.917340099811554,False,True,False,diff_clip_same_context
52,57,0.8941296935081482,False,True,False,diff_clip_same_context
52,58,0.8924245238304138,False,True,False,diff_clip_same_context
52,59,0.8829478621482849,False,True,False,diff_clip_same_context
52,60,0.9366648197174072,False,True,False,diff_clip_same_context
52,61,0.9494245052337646,False,True,False,diff_clip_same_context
52,62,0.9412853717803955,False,True,False,diff_clip_same_context
52,63,0.9417998790740967,False,True,False,diff_clip_same_context
53,54,0.8952723741531372,False,True,True,diff_clip_same_context
53,55,0.8961181044578552,False,True,True,diff_clip_same_context
53,56,0.943927526473999,False,True,False,diff_clip_same_context
53,57,0.9020643830299377,False,True,False,diff_clip_same_context
53,58,0.8861090540885925,False,True,False,diff_clip_same_context
53,59,0.8642477989196777,False,True,False,diff_clip_same_context
53,60,0.9237011671066284,False,True,False,diff_clip_same_context
53,61,0.94081050157547,False,True,False,diff_clip_same_context
53,62,0.9461328387260437,False,True,False,diff_clip_same_context
53,63,0.9398162364959717,False,True,False,diff_clip_same_context
54,55,0.924750030040741,False,True,True,diff_clip_same_context
54,56,0.9027391076087952,False,True,False,diff_clip_same_context
54,57,0.9030638337135315,False,True,False,diff_clip_same_context
54,58,0.9315276741981506,False,True,False,diff_clip_same_context
54,59,0.9198803305625916,False,True,False,diff_clip_same_context
54,60,0.937698245048523,False,True,False,diff_clip_same_context
54,61,0.9231524467468262,False,True,False,diff_clip_same_context
54,62,0.9228514432907104,False,True,False,diff_clip_same_context
54,63,0.9210137128829956,False,True,False,diff_clip_same_context
55,56,0.8968513607978821,False,True,False,diff_clip_same_context
55,57,0.902531087398529,False,True,False,diff_clip_same_context
55,58,0.9056598544120789,False,True,False,diff_clip_same_context
55,59,0.9112290143966675,False,True,False,diff_clip_same_context
55,60,0.8741322159767151,False,True,False,diff_clip_same_context
55,61,0.8850916028022766,False,True,False,diff_clip_same_context
55,62,0.8929917812347412,False,True,False,diff_clip_same_context
55,63,0.8963472843170166,False,True,False,diff_clip_same_context
56,57,0.9260497093200684,False,True,True,diff_clip_same_context
56,58,0.9139766097068787,False,True,True,diff_clip_same_context
56,59,0.8997871279716492,False,True,True,diff_clip_same_context
56,60,0.9063772559165955,False,True,False,diff_clip_same_context
56,61,0.9279263019561768,False,True,False,diff_clip_same_context
56,62,0.9195427894592285,False,True,False,diff_clip_same_context
56,63,0.9308788180351257,False,True,False,diff_clip_same_context
57,58,0.9195671081542969,False,True,True,diff_clip_same_context
57,59,0.9223203659057617,False,True,True,diff_clip_same_context
57,60,0.8721383213996887,False,True,False,diff_clip_same_context
57,61,0.8797174692153931,False,True,False,diff_clip_same_context
57,62,0.8789475560188293,False,True,False,diff_clip_same_context
57,63,0.9041025042533875,False,True,False,diff_clip_same_context
58,59,0.9594910740852356,False,True,True,diff_clip_same_context
58,60,0.8980021476745605,False,True,False,diff_clip_same_context
58,61,0.8845790028572083,False,True,False,diff_clip_same_context
58,62,0.8864443898200989,False,True,False,diff_clip_same_context
58,63,0.8901994824409485,False,True,False,diff_clip_same_context
59,60,0.8694703578948975,False,True,False,diff_clip_same_context
59,61,0.865021288394928,False,True,False,diff_clip_same_context
59,62,0.8596581816673279,False,True,False,diff_clip_same_context
59,63,0.8709489107131958,False,True,False,diff_clip_same_context
60,61,0.9542227983474731,False,True,True,diff_clip_same_context
60,62,0.9458374977111816,False,True,True,diff_clip_same_context
60,63,0.9402669072151184,False,True,True,diff_clip_same_context
61,62,0.9504838585853577,False,True,True,diff_clip_same_context
61,63,0.9416761994361877,False,True,True,diff_clip_same_context
62,63,0.9581825733184814,False,True,True,diff_clip_same_context
