doc_i,doc_j,similarity,same_clip,same_context,same_genre,condition
35,59,0.36443330039188965,False,False,False,diff_clip_diff_context_diff_genre
35,60,0.3069430644631603,False,False,False,diff_clip_diff_context_diff_genre
35,61,0.26297283893161433,False,False,False,diff_clip_diff_context_diff_genre
35,62,0.28867362255532103,False,False,False,diff_clip_diff_context_diff_genre
35,63,0.2925079407767785,False,False,False,diff_clip_diff_context_diff_genre
36,37,0.3512454881064592,False,True,True,diff_clip_same_context
36,38,0.3589858821260251,False,True,True,diff_clip_same_context
36,39,0.34680556999144624,False,True,True,diff_clip_same_context
36,40,0.3189351317019528,False,True,False,diff_clip_same_context
36,41,0.3430513035488423,False,True,False,diff_clip_same_context
36,42,0.3290577662283606,False,True,False,diff_clip_same_context
36,43,0.3051573974904521,False,True,False,diff_clip_same_context
36,44,0.3940355094934223,False,True,False,diff_clip_same_context
36,45,0.44866984361060036,False,True,False,diff_clip_same_context
36,46,0.46650509472075147,False,True,False,diff_clip_same_context
36,47,0.3706590205132863,False,True,False,diff_clip_same_context
36,48,0.3357519629659804,False,False,False,diff_clip_diff_context_diff_genre
36,49,0.3751125544062022,False,False,False,diff_clip_diff_context_diff_genre
36,50,0.31931809994195176,False,False,False,diff_clip_diff_context_diff_genre
36,51,0.3631556573225881,False,False,False,diff_clip_diff_context_diff_genre
36,52,0.5193244603202805,True,False,True,same_clip_diff_context
36,53,0.3742574750484927,False,False,True,diff_clip_diff_context_same_genre
36,54,0.3438812311697279,False,False,True,diff_clip_diff_context_same_genre
36,55,0.311880364300124,False,False,True,diff_clip_diff_context_same_genre
36,56,0.3521821627933966,False,False,False,diff_clip_diff_context_diff_genre
36,57,0.31724238140512134,False,False,False,diff_clip_diff_context_diff_genre
36,58,0.3263463827198319,False,False,False,diff_clip_diff_context_diff_genre
36,59,0.31922211834315645,False,False,False,diff_clip_diff_context_diff_genre
36,60,0.3979909964889029,False,False,False,diff_clip_diff_context_diff_genre
36,61,0.37323123304530537,False,False,False,diff_clip_diff_context_diff_genre
36,62,0.4023213678322972,False,False,False,diff_clip_diff_context_diff_genre
36,63,0.3538710909153858,False,False,False,diff_clip_diff_context_diff_genre
37,38,0.31852898794331896,False,True,True,diff_clip_same_context
37,39,0.32971256719088704,False,True,True,diff_clip_same_context
37,40,0.3408348389809949,False,True,False,diff_clip_same_context
37,41,0.3450304730144802,False,True,False,diff_clip_same_context
37,42,0.33532487328148813,False,True,False,diff_clip_same_context
37,43,0.2768096569185656,False,True,False,diff_clip_same_context
37,44,0.33765095343144924,False,True,False,diff_clip_same_context
37,45,0.35001847510988876,False,True,False,diff_clip_same_context
37,46,0.37052237260533444,False,True,False,diff_clip_same_context
37,47,0.3358524024977297,False,True,False,diff_clip_same_context
37,48,0.32014187447259335,False,False,False,diff_clip_diff_context_diff_genre
37,49,0.35962032993473947,False,False,False,diff_clip_diff_context_diff_genre
37,50,0.32182039269409124,False,False,False,diff_clip_diff_context_diff_genre
37,51,0.3675056273237007,False,False,False,diff_clip_diff_context_diff_genre
37,52,0.39022525870923735,False,False,True,diff_clip_diff_context_same_genre
37,53,0.4647774920754822,True,False,True,same_clip_diff_context
37,54,0.344054019241757,False,False,True,diff_clip_diff_context_same_genre
37,55,0.3294297053383827,False,False,True,diff_clip_diff_context_same_genre
37,56,0.3292437917797899,False,False,False,diff_clip_diff_context_diff_genre
37,57,0.3376104861084568,False,False,False,diff_clip_diff_context_diff_genre
37,58,0.33696841846648384,False,False,False,diff_clip_diff_context_diff_genre
37,59,0.31208753709964115,False,False,False,diff_clip_diff_context_diff_genre
37,60,0.3707496557145239,False,False,False,diff_clip_diff_context_diff_genre
37,61,0.35207934346416236,False,False,False,diff_clip_diff_context_diff_genre
37,62,0.3493868938380712,False,False,False,diff_clip_diff_context_diff_genre
37,63,0.3202833651779432,False,False,False,diff_clip_diff_context_diff_genre
38,39,0.3624780117866671,False,True,True,diff_clip_same_context
38,40,0.32299862579414995,False,True,False,diff_clip_same_context
38,41,0.36241589583070066,False,True,False,diff_clip_same_context
38,42,0.35016781350686166,False,True,False,diff_clip_same_context
38,43,0.3208203828309367,False,True,False,diff_clip_same_context
38,44,0.3204208727576886,False,True,False,diff_clip_same_context
38,45,0.3426270245572858,False,True,False,diff_clip_same_context
38,46,0.3640265238917482,False,True,False,diff_clip_same_context
38,47,0.348743233265143,False,True,False,diff_clip_same_context
38,48,0.3726298694571031,False,False,False,diff_clip_diff_context_diff_genre
38,49,0.3493532114280827,False,False,False,diff_clip_diff_context_diff_genre
38,50,0.3477476548739117,False,False,False,diff_clip_diff_context_diff_genre
38,51,0.34651431700215984,False,False,False,diff_clip_diff_context_diff_genre
38,52,0.3791975957598116,False,False,True,diff_clip_diff_context_same_genre
38,53,0.29975309726384736,False,False,True,diff_clip_diff_context_same_genre
38,54,0.43512584123055,True,False,True,same_clip_diff_context
38,55,0.33624457134236274,False,False,True,diff_clip_diff_context_same_genre
38,56,0.3127334177679756,False,False,False,diff_clip_diff_context_diff_genre
38,57,0.3158942422194937,False,False,False,diff_clip_diff_context_diff_genre
38,58,0.3452742391757307,False,False,False,diff_clip_diff_context_diff_genre
38,59,0.35488817159855035,False,False,False,diff_clip_diff_context_diff_genre
38,60,0.3309599060870368,False,False,False,diff_clip_diff_context_diff_genre
38,61,0.26805155651157164,False,False,False,diff_clip_diff_context_diff_genre
38,62,0.32801422578121636,False,False,False,diff_clip_diff_context_diff_genre
38,63,0.31170148200511577,False,False,False,diff_clip_diff_context_diff_genre
39,40,0.28223876454621577,False,True,False,diff_clip_same_context
39,41,0.3410387952439918,False,True,False,diff_clip_same_context
39,42,0.3376768944540538,False,True,False,diff_clip_same_context
39,43,0.3211968473601185,False,True,False,diff_clip_same_context
39,44,0.30808171890667585,False,True,False,diff_clip_same_context
39,45,0.30691712817389377,False,True,False,diff_clip_same_context
39,46,0.37291955680850386,False,True,False,diff_clip_same_context
39,47,0.33170111828253923,False,True,False,diff_clip_same_context
39,48,0.3520328976830232,False,False,False,diff_clip_diff_context_diff_genre
39,49,0.35206404176282347,False,False,False,diff_clip_diff_context_diff_genre
39,50,0.31779647026403185,False,False,False,diff_clip_diff_context_diff_genre
39,51,0.36939430292166403,False,False,False,diff_clip_diff_context_diff_genre
39,52,0.3769470304094037,False,False,True,diff_clip_diff_context_same_genre
39,53,0.29044438025634595,False,False,True,diff_clip_diff_context_same_genre
39,54,0.36614524619160027,False,False,True,diff_clip_diff_context_same_genre
39,55,0.37596769785881196,True,False,True,same_clip_diff_context
39,56,0.2871168329964858,False,False,False,diff_clip_diff_context_diff_genre
39,57,0.33305050702076794,False,False,False,diff_clip_diff_context_diff_genre
39,58,0.33877125744387365,False,False,False,diff_clip_diff_context_diff_genre
39,59,0.37017871564988447,False,False,False,diff_clip_diff_context_diff_genre
39,60,0.30428939652670234,False,False,False,diff_clip_diff_context_diff_genre
39,61,0.2869675614138504,False,False,False,diff_clip_diff_context_diff_genre
39,62,0.31599546477856044,False,False,False,diff_clip_diff_context_diff_genre
39,63,0.3085088937975624,False,False,False,diff_clip_diff_context_diff_genre
40,41,0.3131635009410404,False,True,True,diff_clip_same_context
40,42,0.3704642482230843,False,True,True,diff_clip_same_context
40,43,0.36725878381702837,False,True,True,diff_clip_same_context
40,44,0.29283457815312847,False,True,False,diff_clip_same_context
40,45,0.334215110486869,False,True,False,diff_clip_same_context
40,46,0.37740535986030227,False,True,False,diff_clip_same_context
40,47,0.33985861295734954,False,True,False,diff_clip_same_context
40,48,0.3358439601857079,False,False,False,diff_clip_diff_context_diff_genre
40,49,0.3699029066599893,False,False,False,diff_clip_diff_context_diff_genre
40,50,0.3796332068258217,False,False,False,diff_clip_diff_context_diff_genre
40,51,0.328466604917014,False,False,False,diff_clip_diff_context_diff_genre
40,52,0.31562209093087823,False,False,False,diff_clip_diff_context_diff_genre
40,53,0.3525859977140459,False,False,False,diff_clip_diff_context_diff_genre
40,54,0.3735575533071676,False,False,False,diff_clip_diff_context_diff_genre
40,55,0.290911399222449,False,False,False,diff_clip_diff_context_diff_genre
40,56,0.4758312846965438,True,False,True,same_clip_diff_context
40,57,0.3305985782516972,False,False,True,diff_clip_diff_context_same_genre
40,58,0.3758785069211273,False,False,True,diff_clip_diff_context_same_genre
40,59,0.3591542563795734,False,False,True,diff_clip_diff_context_same_genre
40,60,0.31750488021532575,False,False,False,diff_clip_diff_context_diff_genre
40,61,0.2830298680442597,False,False,False,diff_clip_diff_context_diff_genre
40,62,0.3032348105218647,False,False,False,diff_clip_diff_context_diff_genre
40,63,0.2812734705620809,False,False,False,diff_clip_diff_context_diff_genre
41,42,0.35593320979743337,False,True,True,diff_clip_same_context
41,43,0.30951396903193656,False,True,True,diff_clip_same_context
41,44,0.32712052798944413,False,True,False,diff_clip_same_context
41,45,0.3604944258681206,False,True,False,diff_clip_same_context
41,46,0.3837521596989084,False,True,False,diff_clip_same_context
41,47,0.3822452873140808,False,True,False,diff_clip_same_context
41,48,0.3521521738139133,False,False,False,diff_clip_diff_context_diff_genre
41,49,0.3734046139436879,False,False,False,diff_clip_diff_context_diff_genre
41,50,0.37229388224231613,False,False,False,diff_clip_diff_context_diff_genre
41,51,0.3662172766888524,False,False,False,diff_clip_diff_context_diff_genre
41,52,0.3467166094688326,False,False,False,diff_clip_diff_context_diff_genre
41,53,0.3227674008974549,False,False,False,diff_clip_diff_context_diff_genre
41,54,0.3574473908465924,False,False,False,diff_clip_diff_context_diff_genre
41,55,0.33079721628442593,False,False,False,diff_clip_diff_context_diff_genre
41,56,0.3164750773246122,False,False,True,diff_clip_diff_context_same_genre
41,57,0.46571686945301477,True,False,True,same_clip_diff_context
41,58,0.35356463280372125,False,False,True,diff_clip_diff_context_same_genre
41,59,0.3587859187524598,False,False,True,diff_clip_diff_context_same_genre
41,60,0.3328114131032999,False,False,False,diff_clip_diff_context_diff_genre
41,61,0.2944074982507226,False,False,False,diff_clip_diff_context_diff_genre
41,62,0.32667179192026574,False,False,False,diff_clip_diff_context_diff_genre
41,63,0.3452670575599952,False,False,False,diff_clip_diff_context_diff_genre
42,43,0.4580212655637579,False,True,True,diff_clip_same_context
42,44,0.3072090519438574,False,True,False,diff_clip_same_context
42,45,0.3260893580536257,False,True,False,diff_clip_same_context
42,46,0.3391478579942649,False,True,False,diff_clip_same_context
42,47,0.35561399659536574,False,True,False,diff_clip_same_context
42,48,0.40147274485999335,False,False,False,diff_clip_diff_context_diff_genre
42,49,0.3855902839858128,False,False,False,diff_clip_diff_context_diff_genre
42,50,0.346677219493314,False,False,False,diff_clip_diff_context_diff_genre
42,51,0.3544343105967566,False,False,False,diff_clip_diff_context_diff_genre
42,52,0.32683997746353793,False,False,False,diff_clip_diff_context_diff_genre
42,53,0.3158319377316629,False,False,False,diff_clip_diff_context_diff_genre
42,54,0.3508838829337086,False,False,False,diff_clip_diff_context_diff_genre
42,55,0.33958564469413066,False,False,False,diff_clip_diff_context_diff_genre
42,56,0.3235593865636797,False,False,True,diff_clip_diff_context_same_genre
42,57,0.33129003229129605,False,False,True,diff_clip_diff_context_same_genre
42,58,0.4020578338619198,True,False,True,same_clip_diff_context
42,59,0.4830741415436689,False,False,True,diff_clip_diff_context_same_genre
42,60,0.32599257790165165,False,False,False,diff_clip_diff_context_diff_genre
42,61,0.2809726224842333,False,False,False,diff_clip_diff_context_diff_genre
42,62,0.33925407028140664,False,False,False,diff_clip_diff_context_diff_genre
42,63,0.30943202449912066,False,False,False,diff_clip_diff_context_diff_genre
43,44,0.291757321575678,False,True,False,diff_clip_same_context
43,45,0.29148477598297406,False,True,False,diff_clip_same_context
43,46,0.3142056635716521,False,True,False,diff_clip_same_context
43,47,0.31963134804108423,False,True,False,diff_clip_same_context
43,48,0.4020653829207602,False,False,False,diff_clip_diff_context_diff_genre
43,49,0.31990034402232176,False,False,False,diff_clip_diff_context_diff_genre
43,50,0.3092867230489143,False,False,False,diff_clip_diff_context_diff_genre
43,51,0.3030090485808909,False,False,False,diff_clip_diff_context_diff_genre
43,52,0.28346726760103225,False,False,False,diff_clip_diff_context_diff_genre
43,53,0.2776726418037713,False,False,False,diff_clip_diff_context_diff_genre
43,54,0.3449920492517678,False,False,False,diff_clip_diff_context_diff_genre
43,55,0.294705589835715,False,False,False,diff_clip_diff_context_diff_genre
43,56,0.30241782897032066,False,False,True,diff_clip_diff_context_same_genre
43,57,0.27762892195992234,False,False,True,diff_clip_diff_context_same_genre
43,58,0.44454642766199975,False,False,True,diff_clip_diff_context_same_genre
43,59,0.49339755035333266,True,False,True,same_clip_diff_context
43,60,0.3097388059559967,False,False,False,diff_clip_diff_context_diff_genre
43,61,0.23447380623423042,False,False,False,diff_clip_diff_context_diff_genre
43,62,0.29934770025336904,False,False,False,diff_clip_diff_context_diff_genre
43,63,0.28094250770853413,False,False,False,diff_clip_diff_context_diff_genre
44,45,0.3756453205513306,False,True,True,diff_clip_same_context
44,46,0.4243705682464029,False,True,True,diff_clip_same_context
44,47,0.34311049151270395,False,True,True,diff_clip_same_context
44,48,0.34091602506554763,False,False,False,diff_clip_diff_context_diff_genre
44,49,0.36486684860789453,False,False,False,diff_clip_diff_context_diff_genre
44,50,0.3173638676906943,False,False,False,diff_clip_diff_context_diff_genre
44,51,0.32740248787804027,False,False,False,diff_clip_diff_context_diff_genre
44,52,0.3583460098598408,False,False,False,diff_clip_diff_context_diff_genre
44,53,0.31922082143253927,False,False,False,diff_clip_diff_context_diff_genre
44,54,0.3449736700967757,False,False,False,diff_clip_diff_context_diff_genre
44,55,0.32331241460838156,False,False,False,diff_clip_diff_context_diff_genre
44,56,0.30876040291274726,False,False,False,diff_clip_diff_context_diff_genre
44,57,0.307099733162011,False,False,False,diff_clip_diff_context_diff_genre
44,58,0.3274126362939417,False,False,False,diff_clip_diff_context_diff_genre
44,59,0.32650094921877737,False,False,False,diff_clip_diff_context_diff_genre
44,60,0.42820252805249887,True,False,True,same_clip_diff_context
44,61,0.33005112336096765,False,False,True,diff_clip_diff_context_same_genre
44,62,0.3601029448242381,False,False,True,diff_clip_diff_context_same_genre
44,63,0.3386855743622061,False,False,True,diff_clip_diff_context_same_genre
45,46,0.44700331085319955,False,True,True,diff_clip_same_context
45,47,0.39690082246435177,False,True,True,diff_clip_same_context
45,48,0.3174514803914962,False,False,False,diff_clip_diff_context_diff_genre
45,49,0.33054523424392795,False,False,False,diff_clip_diff_context_diff_genre
45,50,0.30129474261687883,False,False,False,diff_clip_diff_context_diff_genre
45,51,0.32434756605919574,False,False,False,diff_clip_diff_context_diff_genre
45,52,0.3998432666290929,False,False,False,diff_clip_diff_context_diff_genre
45,53,0.3490627553597678,False,False,False,diff_clip_diff_context_diff_genre
45,54,0.3330367184483849,False,False,False,diff_clip_diff_context_diff_genre
45,55,0.3032107920141705,False,False,False,diff_clip_diff_context_diff_genre
45,56,0.3229365922039911,False,False,False,diff_clip_diff_context_diff_genre
45,57,0.28802240408462315,False,False,False,diff_clip_diff_context_diff_genre
45,58,0.31472619706311755,False,False,False,diff_clip_diff_context_diff_genre
45,59,0.3153535640568344,False,False,False,diff_clip_diff_context_diff_genre
45,60,0.39095200787892626,False,False,True,diff_clip_diff_context_same_genre
45,61,0.3673290959547175,True,False,True,same_clip_diff_context
45,62,0.3874266524487566,False,False,True,diff_clip_diff_context_same_genre
45,63,0.36919122045278313,False,False,True,diff_clip_diff_context_same_genre
46,47,0.4701372928486477,False,True,True,diff_clip_same_context
46,48,0.36270293666695025,False,False,False,diff_clip_diff_context_diff_genre
46,49,0.41563870085785676,False,False,False,diff_clip_diff_context_diff_genre
46,50,0.347868658938014,False,False,False,diff_clip_diff_context_diff_genre
46,51,0.37687299778925876,False,False,False,diff_clip_diff_context_diff_genre
46,52,0.4621125517700222,False,False,False,diff_clip_diff_context_diff_genre
46,53,0.36480799182504015,False,False,False,diff_clip_diff_context_diff_genre
46,54,0.35911659093053766,False,False,False,diff_clip_diff_context_diff_genre
46,55,0.3193300932252022,False,False,False,diff_clip_diff_context_diff_genre
46,56,0.3591736380325662,False,False,False,diff_clip_diff_context_diff_genre
46,57,0.35134998182101174,False,False,False,diff_clip_diff_context_diff_genre
46,58,0.3570020278266515,False,False,False,diff_clip_diff_context_diff_genre
46,59,0.366322524292115,False,False,False,diff_clip_diff_context_diff_genre
46,60,0.44746504246275287,False,False,True,diff_clip_diff_context_same_genre
46,61,0.3451957221820921,False,False,True,diff_clip_diff_context_same_genre
46,62,0.4276063967211959,True,False,True,same_clip_diff_context
46,63,0.4039632497935214,False,False,True,diff_clip_diff_context_same_genre
47,48,0.3465411725499204,False,False,False,diff_clip_diff_context_diff_genre
47,49,0.3742806348696603,False,False,False,diff_clip_diff_context_diff_genre
47,50,0.34826050450868457,False,False,False,diff_clip_diff_context_diff_genre
47,51,0.3396801070077426,False,False,False,diff_clip_diff_context_diff_genre
47,52,0.36431439706372715,False,False,False,diff_clip_diff_context_diff_genre
47,53,0.31697475386449986,False,False,False,diff_clip_diff_context_diff_genre
47,54,0.3337495897211872,False,False,False,diff_clip_diff_context_diff_genre
47,55,0.3113172334902558,False,False,False,diff_clip_diff_context_diff_genre
47,56,0.30702176101910217,False,False,False,diff_clip_diff_context_diff_genre
47,57,0.32908330713401646,False,False,False,diff_clip_diff_context_diff_genre
47,58,0.33785412013778693,False,False,False,diff_clip_diff_context_diff_genre
47,59,0.3676381518768824,False,False,False,diff_clip_diff_context_diff_genre
47,60,0.39125614302692635,False,False,True,diff_clip_diff_context_same_genre
47,61,0.3074543346051448,False,False,True,diff_clip_diff_context_same_genre
47,62,0.4467975527287207,False,False,True,diff_clip_diff_context_same_genre
47,63,0.4255476132794797,True,False,True,same_clip_diff_context
48,49,0.38736350694106914,False,True,True,diff_clip_same_context
48,50,0.3641438318322754,False,True,True,diff_clip_same_context
48,51,0.34642567694298115,False,True,True,diff_clip_same_context
48,52,0.33583934070031013,False,True,False,diff_clip_same_context
48,53,0.3088468861066284,False,True,False,diff_clip_same_context
48,54,0.4311698526801372,False,True,False,diff_clip_same_context
48,55,0.3311884747527568,False,True,False,diff_clip_same_context
48,56,0.31246916931868535,False,True,False,diff_clip_same_context
48,57,0.329919875533096,False,True,False,diff_clip_same_context
48,58,0.4080943993450077,False,True,False,diff_clip_same_context
48,59,0.37959814538730313,False,True,False,diff_clip_same_context
48,60,0.3366943143252088,False,True,False,diff_clip_same_context
48,61,0.2598814447371322,False,True,False,diff_clip_same_context
48,62,0.34629422025241324,False,True,False,diff_clip_same_context
48,63,0.3176785213687137,False,True,False,diff_clip_same_context
49,50,0.38524561352697323,False,True,True,diff_clip_same_context
49,51,0.3595808675932186,False,True,True,diff_clip_same_context
49,52,0.3542173495222379,False,True,False,diff_clip_same_context
49,53,0.33915498314379916,False,True,False,diff_clip_same_context
49,54,0.37379442256581585,False,True,False,diff_clip_same_context
49,55,0.3470227285374342,False,True,False,diff_clip_same_context
49,56,0.369543726848475,False,True,False,diff_clip_same_context
49,57,0.38667001310613885,False,True,False,diff_clip_same_context
49,58,0.3861100100450615,False,True,False,diff_clip_same_context
49,59,0.35757106886327844,False,True,False,diff_clip_same_context
49,60,0.3803103408272501,False,True,False,diff_clip_same_context
49,61,0.31551211874225343,False,True,False,diff_clip_same_context
49,62,0.36976159134160463,False,True,False,diff_clip_same_context
49,63,0.3492831052322422,False,True,False,diff_clip_same_context
50,51,0.35231574600329246,False,True,True,diff_clip_same_context
50,52,0.3382609230821305,False,True,False,diff_clip_same_context
50,53,0.32016292315797285,False,True,False,diff_clip_same_context
50,54,0.34582213674485607,False,True,False,diff_clip_same_context
50,55,0.3060745112018225,False,True,False,diff_clip_same_context
50,56,0.36766332709186766,False,True,False,diff_clip_same_context
50,57,0.3562069195271517,False,True,False,diff_clip_same_context
50,58,0.34632916098365746,False,True,False,diff_clip_same_context
50,59,0.3368621074678297,False,True,False,diff_clip_same_context
50,60,0.34016919655894795,False,True,False,diff_clip_same_context
50,61,0.2683903018476273,False,True,False,diff_clip_same_context
50,62,0.331557077539787,False,True,False,diff_clip_same_context
50,63,0.3171498168759767,False,True,False,diff_clip_same_context
51,52,0.37153346450051145,False,True,False,diff_clip_same_context
51,53,0.3414947948987068,False,True,False,diff_clip_same_context
51,54,0.3555942789240962,False,True,False,diff_clip_same_context
51,55,0.3987449808876549,False,True,False,diff_clip_same_context
51,56,0.35547320581232555,False,True,False,diff_clip_same_context
51,57,0.3702884781374468,False,True,False,diff_clip_same_context
51,58,0.36774487390699284,False,True,False,diff_clip_same_context
51,59,0.3603643041750032,False,True,False,diff_clip_same_context
51,60,0.3697639335837472,False,True,False,diff_clip_same_context
51,61,0.32664246119186024,False,True,False,diff_clip_same_context
51,62,0.3277745621713539,False,True,False,diff_clip_same_context
51,63,0.3289554837243293,False,True,False,diff_clip_same_context
52,53,0.40600969450273483,False,True,True,diff_clip_same_context
52,54,0.3528324663647683,False,True,True,diff_clip_same_context
52,55,0.3303037789324147,False,True,True,diff_clip_same_context
52,56,0.34314243509079334,False,True,False,diff_clip_same_context
52,57,0.32004419817925883,False,True,False,diff_clip_same_context
52,58,0.32284070207271237,False,True,False,diff_clip_same_context
52,59,0.33345115910392964,False,True,False,diff_clip_same_context
52,60,0.4095548619000814,False,True,False,diff_clip_same_context
52,61,0.364185981497194,False,True,False,diff_clip_same_context
52,62,0.4153260990355073,False,True,False,diff_clip_same_context
52,63,0.35996549982647325,False,True,False,diff_clip_same_context
53,54,0.30181301024429563,False,True,True,diff_clip_same_context
53,55,0.30763245922936816,False,True,True,diff_clip_same_context
53,56,0.36735787992935104,False,True,False,diff_clip_same_context
53,57,0.3095680248565412,False,True,False,diff_clip_same_context
53,58,0.30765777511299075,False,True,False,diff_clip_same_context
53,59,0.2928999417161835,False,True,False,diff_clip_same_context
53,60,0.37945692291509914,False,True,False,diff_clip_same_context
53,61,0.41166349243455164,False,True,False,diff_clip_same_context
53,62,0.3679215679216756,False,True,False,diff_clip_same_context
53,63,0.3257241581781189,False,True,False,diff_clip_same_context
54,55,0.3392875137269614,False,True,True,diff_clip_same_context
54,56,0.32830305423870026,False,True,False,diff_clip_same_context
54,57,0.32508143635420345,False,True,False,diff_clip_same_context
54,58,0.37229103289197446,False,True,False,diff_clip_same_context
54,59,0.3559333702046331,False,True,False,diff_clip_same_context
54,60,0.35985763948985117,False,True,False,diff_clip_same_context
54,61,0.28948320276979067,False,True,False,diff_clip_same_context
54,62,0.33399292547402826,False,True,False,diff_clip_same_context
54,63,0.3263830957497331,False,True,False,diff_clip_same_context
55,56,0.3216223226263773,False,True,False,diff_clip_same_context
55,57,0.314555300864021,False,True,False,diff_clip_same_context
55,58,0.32221478645411455,False,True,False,diff_clip_same_context
55,59,0.3377564061819686,False,True,False,diff_clip_same_context
55,60,0.32283173707136853,False,True,False,diff_clip_same_context
55,61,0.25954423968422513,False,True,False,diff_clip_same_context
55,62,0.3052904819187895,False,True,False,diff_clip_same_context
55,63,0.30641845866270706,False,True,False,diff_clip_same_context
56,57,0.3624383092000187,False,True,True,diff_clip_same_context
56,58,0.3233900807118,False,True,True,diff_clip_same_context
56,59,0.323020355079519,False,True,True,diff_clip_same_context
56,60,0.34271429127034586,False,True,False,diff_clip_same_context
56,61,0.3082255883162225,False,True,False,diff_clip_same_context
56,62,0.36558579041359013,False,True,False,diff_clip_same_context
56,63,0.31082391418525157,False,True,False,diff_clip_same_context
57,58,0.3345429908688865,False,True,True,diff_clip_same_context
57,59,0.3373861951554102,False,True,True,diff_clip_same_context
57,60,0.3160225291373662,False,True,False,diff_clip_same_context
57,61,0.31456199431000875,False,True,False,diff_clip_same_context
57,62,0.32417547164076177,False,True,False,diff_clip_same_context
57,63,0.30827647437250566,False,True,False,diff_clip_same_context
58,59,0.41317269998713996,False,True,True,diff_clip_same_context
58,60,0.3493791134081315,False,True,False,diff_clip_same_context
58,61,0.2851990371486601,False,True,False,diff_clip_same_context
58,62,0.32633861255753166,False,True,False,diff_clip_same_context
58,63,0.3190409868656998,False,True,False,diff_clip_same_context
59,60,0.3226736961322005,False,True,False,diff_clip_same_context
59,61,0.2834884592217272,False,True,False,diff_clip_same_context
59,62,0.3183595047840235,False,True,False,diff_clip_same_context
59,63,0.32068430617454385,False,True,False,diff_clip_same_context
60,61,0.44375658467151463,False,True,True,diff_clip_same_context
60,62,0.4094991468885034,False,True,True,diff_clip_same_context
60,63,0.4004375300443163,False,True,True,diff_clip_same_context
61,62,0.3514724500004148,False,True,True,diff_clip_same_context
61,63,0.3122430283787618,False,True,True,diff_clip_same_context
62,63,0.4898004645504749,False,True,True,diff_clip_same_context
